datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-06-24 22:00:00,False,False,False,False,False,False,10.69,False,0,18,tn,10.69,False,,
2017-06-24 22:15:00,False,False,False,False,False,False,10.64,False,0,18,tn,10.64,False,,
2017-06-24 22:30:00,False,False,False,False,False,False,10.57,False,0,18,tn,10.57,False,,
2017-06-24 22:45:00,False,False,False,False,False,False,10.52,False,0,18,tn,10.52,False,,
2017-06-24 23:00:00,False,False,False,False,False,False,10.47,False,0,18,tn,10.47,False,,
2017-06-24 23:15:00,False,False,False,False,False,False,10.41,False,0,18,tn,10.41,False,,
2017-06-24 23:30:00,False,False,False,False,False,False,10.36,False,0,18,tn,10.36,False,,
2017-06-24 23:45:00,False,False,False,False,False,False,10.31,False,0,18,tn,10.31,False,,
2017-06-25 00:00:00,False,False,False,False,False,False,10.26,False,0,18,tn,10.26,False,,
2017-06-25 00:15:00,False,False,False,False,False,False,10.21,False,0,18,tn,10.21,False,,
2017-06-25 00:30:00,False,False,False,False,False,False,10.16,False,0,18,tn,10.16,False,,
2017-06-25 00:45:00,False,False,False,False,False,False,10.1,False,0,18,tn,10.1,False,,
2017-06-25 01:00:00,False,False,False,False,False,False,10.04,False,0,18,tn,10.04,False,,
2017-06-25 01:15:00,False,False,False,False,False,False,9.97,False,0,18,tn,9.97,False,,
2017-06-25 01:30:00,False,False,False,False,False,False,9.9,False,0,18,tn,9.9,False,,
2017-06-25 01:45:00,False,False,False,False,False,False,9.82,False,0,18,tn,9.82,False,,
2017-06-25 02:00:00,False,False,False,False,False,False,9.75,False,0,18,tn,9.75,False,,
2017-06-25 02:15:00,False,False,False,False,False,False,9.67,False,0,18,tn,9.67,False,,
2017-06-25 02:30:00,False,False,False,False,False,False,9.6,False,0,18,tn,9.6,False,,
2017-06-25 02:45:00,False,False,False,False,False,False,9.53,False,0,18,tn,9.53,False,,
2017-06-25 03:00:00,False,False,False,False,False,False,9.45,False,0,18,tn,9.45,False,,
2017-06-25 03:15:00,False,False,False,False,False,False,9.37,False,0,18,tn,9.37,False,,
2017-06-25 03:30:00,False,False,False,False,False,False,9.29,False,0,18,tn,9.29,False,,
2017-06-25 03:45:00,False,False,False,False,False,False,9.21,False,0,18,tn,9.21,False,,
2017-06-25 04:00:00,False,False,False,False,False,False,9.12,False,0,18,tn,9.12,False,,
2017-06-25 04:15:00,False,False,False,False,False,False,9.05,False,0,18,tn,9.05,False,,
2017-06-25 04:30:00,False,False,False,False,False,False,8.97,False,0,18,tn,8.97,False,,
2017-06-25 04:45:00,False,False,False,False,False,False,8.9,False,0,18,tn,8.9,False,,
2017-06-25 05:00:00,False,False,False,False,False,False,8.83,False,0,18,tn,8.83,False,,
2017-06-25 05:15:00,False,False,False,False,False,False,8.77,False,0,18,tn,8.77,False,,
2017-06-25 05:30:00,False,False,False,False,False,False,8.7,False,0,18,tn,8.7,False,,
2017-06-25 05:45:00,False,False,False,False,False,False,8.63,False,0,18,tn,8.63,False,,
2017-06-25 06:00:00,False,False,False,False,False,False,8.56,False,0,18,tn,8.56,False,,
2017-06-25 06:15:00,False,False,False,False,False,False,8.5,False,0,18,tn,8.5,False,,
2017-06-25 06:30:00,False,False,False,False,False,False,8.44,False,0,18,tn,8.44,False,,
2017-06-25 06:45:00,False,False,False,False,False,False,8.4,False,0,18,tn,8.4,False,,
2017-06-25 07:00:00,False,False,False,False,False,False,8.36,False,0,18,tn,8.36,False,,
2017-06-25 07:15:00,False,False,False,False,False,False,8.33,False,0,18,tn,8.33,False,,
2017-06-25 07:30:00,False,False,False,False,False,False,8.31,False,0,18,tn,8.31,False,,
2017-06-25 07:45:00,False,False,False,False,False,False,8.29,False,0,18,tn,8.29,False,,
2017-06-25 08:00:00,False,False,False,False,False,False,8.29,False,0,18,tn,8.29,False,,
2017-06-25 08:15:00,False,False,False,False,False,False,8.3,False,0,18,tn,8.3,False,,
2017-06-25 08:30:00,False,False,False,False,False,False,8.32,False,0,18,tn,8.32,False,,
2017-06-25 08:45:00,False,False,False,False,False,False,8.35,False,0,18,tn,8.35,False,,
2017-06-25 09:00:00,False,False,False,False,False,False,8.38,False,0,18,tn,8.38,False,,
2017-06-25 09:15:00,False,False,False,False,False,False,8.44,False,0,18,tn,8.44,False,,
2017-06-25 09:30:00,False,False,False,False,False,False,8.49,False,0,18,tn,8.49,False,,
2017-06-25 09:45:00,False,False,False,False,False,False,8.56,False,0,18,tn,8.56,False,,
2017-06-25 10:00:00,False,False,False,False,False,False,8.63,False,0,18,tn,8.63,False,,
2017-06-25 10:15:00,False,False,False,False,False,False,8.71,False,0,18,tn,8.71,False,,
2017-06-25 10:30:00,False,False,False,False,False,False,8.79,False,0,18,tn,8.79,False,,
2017-06-25 10:45:00,False,False,False,False,False,False,8.87,False,0,18,tn,8.87,False,,
2017-06-25 11:00:00,False,False,False,False,False,False,8.97,False,0,18,tn,8.97,False,,
2017-06-25 11:15:00,False,False,False,False,False,False,9.07,False,0,18,tn,9.07,False,,
2017-06-25 11:30:00,False,False,False,False,False,False,9.18,False,0,18,tn,9.18,False,,
2017-06-25 11:45:00,False,False,False,False,False,False,9.27,False,0,18,tn,9.27,False,,
2017-06-25 12:00:00,False,False,False,False,False,False,9.39,False,0,18,tn,9.39,False,,
2017-06-25 12:15:00,False,False,False,False,False,False,9.49,False,0,18,tn,9.49,False,,
2017-06-25 12:30:00,False,False,False,False,False,False,9.6,False,0,18,tn,9.6,False,,
2017-06-25 12:45:00,False,False,False,False,False,False,9.71,False,0,18,tn,9.71,False,,
2017-06-25 13:00:00,False,False,False,False,False,False,9.82,False,0,18,tn,9.82,False,,
2017-06-25 13:15:00,False,False,False,False,False,False,9.94,False,0,18,tn,9.94,False,,
2017-06-25 13:30:00,False,False,False,False,False,False,10.05,False,0,18,tn,10.05,False,,
2017-06-25 13:45:00,False,False,False,False,False,False,10.17,False,0,18,tn,10.17,False,,
2017-06-25 14:00:00,False,False,False,False,False,False,10.29,False,0,18,tn,10.29,False,,
2017-06-25 14:15:00,False,False,False,False,False,False,10.4,False,0,18,tn,10.4,False,,
2017-06-25 14:30:00,False,False,False,False,False,False,10.51,False,0,18,tn,10.51,False,,
2017-06-25 14:45:00,False,False,False,False,False,False,10.61,False,0,18,tn,10.61,False,,
2017-06-25 15:00:00,False,False,False,False,False,False,10.71,False,0,18,tn,10.71,False,,
2017-06-25 15:15:00,False,False,False,False,False,False,10.82,False,0,18,tn,10.82,False,,
2017-06-25 15:30:00,False,False,False,False,False,False,10.91,False,0,18,tn,10.91,False,,
2017-06-25 15:45:00,False,False,False,False,False,False,11.01,False,0,18,tn,11.01,False,,
2017-06-25 16:00:00,False,False,False,False,False,False,11.1,False,0,18,tn,11.1,False,,
2017-06-25 16:15:00,False,False,False,False,False,False,11.19,False,0,18,tn,11.19,False,,
2017-06-25 16:30:00,False,False,False,False,False,False,11.27,False,0,18,tn,11.27,False,,
2017-06-25 16:45:00,False,False,False,False,False,False,11.34,False,0,18,tn,11.34,False,,
2017-06-25 17:00:00,False,False,False,False,False,False,11.4,False,0,18,tn,11.4,False,,
2017-06-25 17:15:00,False,False,False,False,False,False,11.46,False,0,18,tn,11.46,False,,
2017-06-25 17:30:00,False,False,False,False,False,False,11.51,False,0,18,tn,11.51,False,,
2017-06-25 17:45:00,False,False,False,False,False,False,11.56,False,0,18,tn,11.56,False,,
2017-06-25 18:00:00,False,False,False,False,False,False,11.58,False,0,18,tn,11.58,False,,
2017-06-25 18:15:00,False,False,False,False,False,False,11.59,False,0,18,tn,11.59,False,,
2017-06-25 18:30:00,False,False,False,False,False,False,11.6,False,0,18,tn,11.6,False,,
2017-06-25 18:45:00,False,False,False,False,False,False,11.6,False,0,18,tn,11.6,False,,
2017-06-25 19:00:00,False,False,False,False,False,False,11.59,False,0,18,tn,11.59,False,,
2017-06-25 19:15:00,False,False,False,False,False,False,11.58,False,0,18,tn,11.58,False,,
2017-06-25 19:30:00,False,False,False,False,False,False,11.56,False,0,18,tn,11.56,False,,
2017-06-25 19:45:00,False,False,False,False,False,False,11.53,False,0,18,tn,11.53,False,,
2017-06-25 20:00:00,False,False,False,False,False,False,11.5,False,0,18,tn,11.5,False,,
2017-06-25 20:15:00,False,False,False,False,False,False,11.45,False,0,18,tn,11.45,False,,
2017-06-25 20:30:00,False,False,False,False,False,False,11.4,False,0,18,tn,11.4,False,,
2017-06-25 20:45:00,False,False,False,False,False,False,11.34,False,0,18,tn,11.34,False,,
2017-06-25 21:00:00,False,False,False,False,False,False,11.29,False,0,18,tn,11.29,False,,
2017-06-25 21:15:00,False,False,False,False,False,False,11.25,False,0,18,tn,11.25,False,,
2017-06-25 21:30:00,False,False,False,False,False,False,11.2,False,0,18,tn,11.2,False,,
2017-06-25 21:45:00,False,False,False,False,False,False,11.17,False,0,18,tn,11.17,False,,
2017-06-25 22:00:00,False,False,False,False,False,False,11.11,False,0,18,tn,11.11,False,,
2017-06-25 22:15:00,False,False,False,False,False,False,11.06,False,0,18,tn,11.06,False,,
2017-06-25 22:30:00,False,False,False,False,False,False,11.02,False,0,18,tn,11.02,False,,
2017-06-25 22:45:00,False,False,False,False,False,False,10.97,False,0,18,tn,10.97,False,,
2017-06-25 23:00:00,False,False,False,False,False,False,10.92,False,0,18,tn,10.92,False,,
2017-06-25 23:15:00,False,False,False,False,False,False,10.87,False,0,18,tn,10.87,False,,
2017-06-25 23:30:00,False,False,False,False,False,False,10.83,False,0,18,tn,10.83,False,,
2017-06-25 23:45:00,False,False,False,False,False,False,10.77,False,0,18,tn,10.77,False,,
2017-06-26 00:00:00,False,False,False,False,False,False,10.72,False,0,18,tn,10.72,False,,
2017-06-26 00:15:00,False,False,False,False,False,False,10.67,False,0,18,tn,10.67,False,,
2017-06-26 00:30:00,False,False,False,False,False,False,10.61,False,0,18,tn,10.61,False,,
2017-06-26 00:45:00,False,False,False,False,False,False,10.55,False,0,18,tn,10.55,False,,
2017-06-26 01:00:00,False,False,False,False,False,False,10.49,False,0,18,tn,10.49,False,,
2017-06-26 01:15:00,False,False,False,False,False,False,10.42,False,0,18,tn,10.42,False,,
2017-06-26 01:30:00,False,False,False,False,False,False,10.35,False,0,18,tn,10.35,False,,
2017-06-26 01:45:00,False,False,False,False,False,False,10.29,False,0,18,tn,10.29,False,,
2017-06-26 02:00:00,False,False,False,False,False,False,10.21,False,0,18,tn,10.21,False,,
2017-06-26 02:15:00,False,False,False,False,False,False,10.13,False,0,18,tn,10.13,False,,
2017-06-26 02:30:00,False,False,False,False,False,False,10.05,False,0,18,tn,10.05,False,,
2017-06-26 02:45:00,False,False,False,False,False,False,9.97,False,0,18,tn,9.97,False,,
2017-06-26 03:00:00,False,False,False,False,False,False,9.89,False,0,18,tn,9.89,False,,
2017-06-26 03:15:00,False,False,False,False,False,False,9.82,False,0,18,tn,9.82,False,,
2017-06-26 03:30:00,False,False,False,False,False,False,9.72,False,0,18,tn,9.72,False,,
2017-06-26 03:45:00,False,False,False,False,False,False,9.63,False,0,18,tn,9.63,False,,
2017-06-26 04:00:00,False,False,False,False,False,False,9.55,False,0,18,tn,9.55,False,,
2017-06-26 04:15:00,False,False,False,False,False,False,9.46,False,0,18,tn,9.46,False,,
2017-06-26 04:30:00,False,False,False,False,False,False,9.39,False,0,18,tn,9.39,False,,
2017-06-26 04:45:00,False,False,False,False,False,False,9.31,False,0,18,tn,9.31,False,,
2017-06-26 05:00:00,False,False,False,False,False,False,9.23,False,0,18,tn,9.23,False,,
2017-06-26 05:15:00,False,False,False,False,False,False,9.15,False,0,18,tn,9.15,False,,
2017-06-26 05:30:00,False,False,False,False,False,False,9.08,False,0,18,tn,9.08,False,,
2017-06-26 05:45:00,False,False,False,False,False,False,9.01,False,0,18,tn,9.01,False,,
2017-06-26 06:00:00,False,False,False,False,False,False,8.94,False,0,18,tn,8.94,False,,
2017-06-26 06:15:00,False,False,False,False,False,False,8.88,False,0,18,tn,8.88,False,,
2017-06-26 06:30:00,False,False,False,False,False,False,8.82,False,0,18,tn,8.82,False,,
2017-06-26 06:45:00,False,False,False,False,False,False,8.77,False,0,18,tn,8.77,False,,
2017-06-26 07:00:00,False,False,False,False,False,False,8.72,False,0,18,tn,8.72,False,,
2017-06-26 07:15:00,False,False,False,False,False,False,8.68,False,0,18,tn,8.68,False,,
2017-06-26 07:30:00,False,False,False,False,False,False,8.64,False,0,18,tn,8.64,False,,
2017-06-26 07:45:00,False,False,False,False,False,False,8.62,False,0,18,tn,8.62,False,,
2017-06-26 08:00:00,False,False,False,False,False,False,8.62,False,0,18,tn,8.62,False,,
2017-06-26 08:15:00,False,False,False,False,False,False,8.62,False,0,18,tn,8.62,False,,
2017-06-26 08:30:00,False,False,False,False,False,False,8.63,False,0,18,tn,8.63,False,,
2017-06-26 08:45:00,False,False,False,False,False,False,8.66,False,0,18,tn,8.66,False,,
2017-06-26 09:00:00,False,False,False,False,False,False,8.7,False,0,18,tn,8.7,False,,
2017-06-26 09:15:00,False,False,False,False,False,False,8.74,False,0,18,tn,8.74,False,,
2017-06-26 09:30:00,False,False,False,False,False,False,8.78,False,0,18,tn,8.78,False,,
2017-06-26 09:45:00,False,False,False,False,False,False,8.84,False,0,18,tn,8.84,False,,
2017-06-26 10:00:00,False,False,False,False,False,False,8.9,False,0,18,tn,8.9,False,,
2017-06-26 10:15:00,False,False,False,False,False,False,8.97,False,0,18,tn,8.97,False,,
2017-06-26 10:30:00,False,False,False,False,False,False,9.04,False,0,18,tn,9.04,False,,
2017-06-26 10:45:00,False,False,False,False,False,False,9.1,False,0,18,tn,9.1,False,,
2017-06-26 11:00:00,False,False,False,False,False,False,9.16,False,0,18,tn,9.16,False,,
2017-06-26 11:15:00,False,False,False,False,False,False,9.28,False,0,18,tn,9.28,False,,
2017-06-26 11:30:00,False,False,False,False,False,False,9.35,False,0,18,tn,9.35,False,,
2017-06-26 11:45:00,False,False,False,False,False,False,9.42,False,0,18,tn,9.42,False,,
2017-06-26 12:00:00,False,False,False,False,False,False,9.45,False,0,18,tn,9.45,False,,
2017-06-26 12:15:00,False,False,False,False,False,False,9.47,False,0,18,tn,9.47,False,,
2017-06-26 12:30:00,False,False,False,False,False,False,9.55,False,0,18,tn,9.55,False,,
2017-06-26 12:45:00,False,False,False,False,False,False,9.63,False,0,18,tn,9.63,False,,
2017-06-26 13:00:00,False,False,False,False,False,False,9.71,False,0,18,tn,9.71,False,,
2017-06-26 13:15:00,False,False,False,False,False,False,9.76,False,0,18,tn,9.76,False,,
2017-06-26 13:30:00,False,False,False,False,False,False,9.82,False,0,18,tn,9.82,False,,
2017-06-26 13:45:00,False,False,False,False,False,False,9.92,False,0,18,tn,9.92,False,,
2017-06-26 14:00:00,False,False,False,False,False,False,10.04,False,0,18,tn,10.04,False,,
2017-06-26 14:15:00,False,False,False,False,False,False,10.16,False,0,18,tn,10.16,False,,
2017-06-26 14:30:00,False,False,False,False,False,False,10.25,False,0,18,tn,10.25,False,,
2017-06-26 14:45:00,False,False,False,False,False,False,10.31,False,0,18,tn,10.31,False,,
2017-06-26 15:00:00,False,False,False,False,False,False,10.35,False,0,18,tn,10.35,False,,
2017-06-26 15:15:00,False,False,False,False,False,False,10.42,False,0,18,tn,10.42,False,,
2017-06-26 15:30:00,False,False,False,False,False,False,10.53,False,0,18,tn,10.53,False,,
2017-06-26 15:45:00,False,False,False,False,False,False,10.63,False,0,18,tn,10.63,False,,
2017-06-26 16:00:00,False,False,False,False,False,False,10.74,False,0,18,tn,10.74,False,,
2017-06-26 16:15:00,False,False,False,False,False,False,10.81,False,0,18,tn,10.81,False,,
2017-06-26 16:30:00,False,False,False,False,False,False,10.89,False,0,18,tn,10.89,False,,
2017-06-26 16:45:00,False,False,False,False,False,False,10.98,False,0,18,tn,10.98,False,,
2017-06-26 17:00:00,False,False,False,False,False,False,11.05,False,0,18,tn,11.05,False,,
2017-06-26 17:15:00,False,False,False,False,False,False,11.13,False,0,18,tn,11.13,False,,
2017-06-26 17:30:00,False,False,False,False,False,False,11.21,False,0,18,tn,11.21,False,,
2017-06-26 17:45:00,False,False,False,False,False,False,11.3,False,0,18,tn,11.3,False,,
2017-06-26 18:00:00,False,False,False,False,False,False,11.35,False,0,18,tn,11.35,False,,
2017-06-26 18:15:00,False,False,False,False,False,False,11.39,False,0,18,tn,11.39,False,,
2017-06-26 18:30:00,False,False,False,False,False,False,11.44,False,0,18,tn,11.44,False,,
2017-06-26 18:45:00,False,False,False,False,False,False,11.48,False,0,18,tn,11.48,False,,
2017-06-26 19:00:00,False,False,False,False,False,False,11.49,False,0,18,tn,11.49,False,,
2017-06-26 19:15:00,False,False,False,False,False,False,11.49,False,0,18,tn,11.49,False,,
2017-06-26 19:30:00,False,False,False,False,False,False,11.49,False,0,18,tn,11.49,False,,
2017-06-26 19:45:00,False,False,False,False,False,False,11.48,False,0,18,tn,11.48,False,,
2017-06-26 20:00:00,False,False,False,False,False,False,11.47,False,0,18,tn,11.47,False,,
2017-06-26 20:15:00,False,False,False,False,False,False,11.43,False,0,18,tn,11.43,False,,
2017-06-26 20:30:00,False,False,False,False,False,False,11.4,False,0,18,tn,11.4,False,,
2017-06-26 20:45:00,False,False,False,False,False,False,11.35,False,0,18,tn,11.35,False,,
2017-06-26 21:00:00,False,False,False,False,False,False,11.31,False,0,18,tn,11.31,False,,
2017-06-26 21:15:00,False,False,False,False,False,False,11.26,False,0,18,tn,11.26,False,,
2017-06-26 21:30:00,False,False,False,False,False,False,11.2,False,0,18,tn,11.2,False,,
2017-06-26 21:45:00,False,False,False,False,False,False,11.15,False,0,18,tn,11.15,False,,
2017-06-26 22:00:00,False,False,False,False,False,False,11.1,False,0,18,tn,11.1,False,,
2017-06-26 22:15:00,False,False,False,False,False,False,11.03,False,0,18,tn,11.03,False,,
2017-06-26 22:30:00,False,False,False,False,False,False,10.98,False,0,18,tn,10.98,False,,
2017-06-26 22:45:00,False,False,False,False,False,False,10.93,False,0,18,tn,10.93,False,,
2017-06-26 23:00:00,False,False,False,False,False,False,10.88,False,0,18,tn,10.88,False,,
2017-06-26 23:15:00,False,False,False,False,False,False,10.84,False,0,18,tn,10.84,False,,
2017-06-26 23:30:00,False,False,False,False,False,False,10.8,False,0,18,tn,10.8,False,,
2017-06-26 23:45:00,False,False,False,False,False,False,10.75,False,0,18,tn,10.75,False,,
2017-06-27 00:00:00,False,False,False,False,False,False,10.71,False,0,18,tn,10.71,False,,
2017-06-27 00:15:00,False,False,False,False,False,False,10.65,False,0,18,tn,10.65,False,,
2017-06-27 00:30:00,False,False,False,False,False,False,10.61,False,0,18,tn,10.61,False,,
2017-06-27 00:45:00,False,False,False,False,False,False,10.55,False,0,18,tn,10.55,False,,
2017-06-27 01:00:00,False,False,False,False,False,False,10.49,False,0,18,tn,10.49,False,,
