datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-12-02 09:45:00,False,False,False,False,False,False,372.9,False,0,132,tn,372.9,False,,
2017-12-02 10:00:00,False,False,False,False,False,False,372.5,False,0,132,tn,372.5,False,,
2017-12-02 10:15:00,False,False,False,False,False,False,372.1,False,0,132,tn,372.1,False,,
2017-12-02 10:30:00,False,False,False,False,False,False,371.8,False,0,132,tn,371.8,False,,
2017-12-02 10:45:00,False,False,False,False,False,False,371.4,False,0,132,tn,371.4,False,,
2017-12-02 11:00:00,False,False,False,False,False,False,371.2,False,0,132,tn,371.2,False,,
2017-12-02 11:15:00,False,False,False,False,False,False,371.0,False,0,132,tn,371.0,False,,
2017-12-02 11:30:00,False,False,False,False,False,False,371.0,False,0,132,tn,371.0,False,,
2017-12-02 11:45:00,False,False,False,False,False,False,371.1,False,0,132,tn,371.1,False,,
2017-12-02 12:00:00,False,False,False,False,False,False,371.1,False,0,132,tn,371.1,False,,
2017-12-02 12:15:00,False,False,False,False,False,False,371.0,False,0,132,tn,371.0,False,,
2017-12-02 12:30:00,False,False,False,False,False,False,370.9,False,0,132,tn,370.9,False,,
2017-12-02 12:45:00,False,False,False,False,False,False,370.5,False,0,132,tn,370.5,False,,
2017-12-02 13:00:00,False,False,False,False,False,False,370.2,False,0,132,tn,370.2,False,,
2017-12-02 13:15:00,False,False,False,False,False,False,370.2,False,0,132,tn,370.2,False,,
2017-12-02 13:30:00,False,False,False,False,False,False,370.3,False,0,132,tn,370.3,False,,
2017-12-02 13:45:00,False,False,False,False,False,False,370.4,False,0,132,tn,370.4,False,,
2017-12-02 14:00:00,False,False,False,False,False,False,370.3,False,0,132,tn,370.3,False,,
2017-12-02 14:15:00,False,False,False,False,False,False,370.3,False,0,132,tn,370.3,False,,
2017-12-02 14:30:00,False,False,False,False,False,False,370.4,False,0,132,tn,370.4,False,,
2017-12-02 14:45:00,False,False,False,False,False,False,370.7,False,0,132,tn,370.7,False,,
2017-12-02 15:00:00,False,False,False,False,False,False,370.9,False,0,132,tn,370.9,False,,
2017-12-02 15:15:00,False,False,False,False,False,False,371.1,False,0,132,tn,371.1,False,,
2017-12-02 15:30:00,False,False,False,False,False,False,371.2,False,0,132,tn,371.2,False,,
2017-12-02 15:45:00,False,False,False,False,False,False,371.7,False,0,132,tn,371.7,False,,
2017-12-02 16:00:00,False,False,False,False,False,False,372.2,False,0,132,tn,372.2,False,,
2017-12-02 16:15:00,False,False,False,False,False,False,372.7,False,0,132,tn,372.7,False,,
2017-12-02 16:30:00,False,False,False,False,False,False,373.1,False,0,132,tn,373.1,False,,
2017-12-02 16:45:00,False,False,False,False,False,False,373.5,False,0,132,tn,373.5,False,,
2017-12-02 17:00:00,False,False,False,False,False,False,373.8,False,0,132,tn,373.8,False,,
2017-12-02 17:15:00,False,False,False,False,False,False,374.3,False,0,132,tn,374.3,False,,
2017-12-02 17:30:00,False,False,False,False,False,False,374.6,False,0,132,tn,374.6,False,,
2017-12-02 17:45:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-12-02 18:00:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-02 18:15:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-12-02 18:30:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-12-02 18:45:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-02 19:00:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-02 19:15:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-02 19:30:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 19:45:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-02 20:00:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-02 20:15:00,False,False,False,False,False,False,375.7,False,0,132,tn,375.7,False,,
2017-12-02 20:30:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 20:45:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 21:00:00,False,False,False,False,False,False,375.7,False,0,132,tn,375.7,False,,
2017-12-02 21:15:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 21:30:00,False,False,False,False,False,False,375.7,False,0,132,tn,375.7,False,,
2017-12-02 21:45:00,False,False,False,False,False,False,375.7,False,0,132,tn,375.7,False,,
2017-12-02 22:00:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 22:15:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 22:30:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 22:45:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-02 23:00:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-02 23:15:00,False,False,False,False,False,False,375.5,False,0,132,tn,375.5,False,,
2017-12-02 23:30:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-12-02 23:45:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-12-03 00:00:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-03 00:15:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-03 00:30:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-03 00:45:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-12-03 01:00:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-03 01:15:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-03 01:30:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-03 01:45:00,False,False,False,False,False,False,375.0,False,0,132,tn,375.0,False,,
2017-12-03 02:00:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-03 02:15:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-03 02:30:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-03 02:45:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-03 03:00:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-12-03 03:15:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-12-03 03:30:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-03 03:45:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-03 04:00:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-03 04:15:00,False,False,False,False,False,False,375.3,False,0,132,tn,375.3,False,,
2017-12-03 04:30:00,False,False,False,False,False,False,375.2,False,0,132,tn,375.2,False,,
2017-12-03 04:45:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-03 05:00:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-03 05:15:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-03 05:30:00,False,False,False,False,False,False,375.0,False,0,132,tn,375.0,False,,
2017-12-03 05:45:00,False,False,False,False,False,False,375.0,False,0,132,tn,375.0,False,,
2017-12-03 06:00:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-03 06:15:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-03 06:30:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-03 06:45:00,False,False,False,False,False,False,374.9,False,0,132,tn,374.9,False,,
2017-12-03 07:00:00,False,False,False,False,False,False,374.8,False,0,132,tn,374.8,False,,
2017-12-03 07:15:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-03 07:30:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-03 07:45:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-03 08:00:00,False,False,False,False,False,False,374.6,False,0,132,tn,374.6,False,,
2017-12-03 08:15:00,False,False,False,False,False,False,374.5,False,0,132,tn,374.5,False,,
2017-12-03 08:30:00,False,False,False,False,False,False,374.5,False,0,132,tn,374.5,False,,
2017-12-03 08:45:00,False,False,False,False,False,False,374.4,False,0,132,tn,374.4,False,,
2017-12-03 09:00:00,False,False,False,False,False,False,374.2,False,0,132,tn,374.2,False,,
2017-12-03 09:15:00,False,False,False,False,False,False,374.1,False,0,132,tn,374.1,False,,
2017-12-03 09:30:00,False,False,False,False,False,False,373.9,False,0,132,tn,373.9,False,,
2017-12-03 09:45:00,False,False,False,False,False,False,373.6,False,0,132,tn,373.6,False,,
2017-12-03 10:00:00,False,False,False,False,False,False,373.3,False,0,132,tn,373.3,False,,
2017-12-03 10:15:00,False,False,False,False,False,False,373.0,False,0,132,tn,373.0,False,,
2017-12-03 10:30:00,False,False,False,False,False,False,372.7,False,0,132,tn,372.7,False,,
2017-12-03 10:45:00,False,False,False,False,False,False,372.3,False,0,132,tn,372.3,False,,
2017-12-03 11:00:00,False,False,False,False,False,False,372.2,False,0,132,tn,372.2,False,,
2017-12-03 11:15:00,False,False,False,False,False,False,372.1,False,0,132,tn,372.1,False,,
2017-12-03 11:30:00,False,False,False,False,False,False,372.1,False,0,132,tn,372.1,False,,
2017-12-03 11:45:00,False,False,False,False,False,False,372.0,False,0,132,tn,372.0,False,,
2017-12-03 12:00:00,False,False,False,False,False,False,372.2,False,0,132,tn,372.2,False,,
2017-12-03 12:15:00,False,False,False,False,False,False,372.2,False,0,132,tn,372.2,False,,
2017-12-03 12:30:00,False,False,False,False,False,False,372.3,False,0,132,tn,372.3,False,,
2017-12-03 12:45:00,False,False,False,False,False,False,372.4,False,0,132,tn,372.4,False,,
2017-12-03 13:00:00,False,False,False,False,False,False,372.6,False,0,132,tn,372.6,False,,
2017-12-03 13:15:00,False,False,False,False,False,False,373.3,False,0,132,tn,373.3,False,,
2017-12-03 13:30:00,False,False,False,False,False,False,373.7,False,0,132,tn,373.7,False,,
2017-12-03 13:45:00,False,False,False,False,False,False,374.1,False,0,132,tn,374.1,False,,
2017-12-03 14:00:00,False,False,False,False,False,False,374.3,False,0,132,tn,374.3,False,,
2017-12-03 14:15:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-03 14:30:00,False,False,False,False,False,False,375.1,False,0,132,tn,375.1,False,,
2017-12-03 14:45:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-12-03 15:00:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-03 15:15:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-12-03 15:30:00,False,False,False,False,False,False,375.8,False,0,132,tn,375.8,False,,
2017-12-03 15:45:00,False,False,False,False,False,False,375.6,False,0,132,tn,375.6,False,,
2017-12-03 16:00:00,False,False,False,False,False,False,375.4,False,0,132,tn,375.4,False,,
2017-12-03 16:15:00,False,False,False,False,False,False,375.0,False,0,132,tn,375.0,False,,
2017-12-03 16:30:00,False,False,False,False,False,False,374.7,False,0,132,tn,374.7,False,,
2017-12-03 16:45:00,False,False,False,False,False,False,374.1,False,0,132,tn,374.1,False,,
2017-12-03 17:00:00,False,False,False,False,False,False,373.6,False,0,132,tn,373.6,False,,
2017-12-03 17:15:00,False,False,False,False,False,False,373.6,False,0,132,tn,373.6,False,,
2017-12-03 17:30:00,False,False,False,False,False,False,373.8,False,0,132,tn,373.8,False,,
2017-12-03 17:45:00,False,False,False,False,False,False,371.7,False,0,132,tn,371.7,False,,
2017-12-03 18:00:00,False,False,False,False,False,False,370.6,False,0,132,tn,370.6,False,,
2017-12-03 18:15:00,False,False,False,False,False,False,391.1,False,0,132,tn,391.1,False,,
2017-12-03 18:30:00,False,False,False,False,False,False,381.3,False,0,132,tn,381.3,False,,
2017-12-03 18:45:00,False,False,False,False,False,False,385.7,False,0,132,tn,385.7,False,385.7,
2017-12-03 19:00:00,False,True,False,True,False,True,428.8,False,0,133,tn,458.9918424162293,True,399.8557898883048,636.4000000000028
2017-12-03 19:15:00,False,True,False,True,False,True,506.9,False,0,133,fp,496.031826936993,True,395.26365387398414,596.8000000000019
2017-12-03 19:30:00,False,True,False,True,False,True,541.6,False,0,133,tn,515.8194844740982,True,391.67793789639006,557.200000000001
2017-12-03 19:45:00,False,False,False,False,False,False,517.6,False,0,134,tn,517.6,False,,517.6
2017-12-03 20:00:00,False,False,False,False,False,False,478.0,False,0,134,tn,478.0,False,,
2017-12-03 20:15:00,False,False,False,False,False,False,444.8,False,0,134,tn,444.8,False,,
2017-12-03 20:30:00,False,False,False,False,False,False,435.6,False,0,134,tn,435.6,False,,
2017-12-03 20:45:00,False,False,False,False,False,False,420.4,False,0,134,tn,420.4,False,,
2017-12-03 21:00:00,False,False,False,False,False,False,408.1,False,0,134,tn,408.1,False,,
2017-12-03 21:15:00,False,False,False,False,False,False,403.1,False,0,134,tn,403.1,False,,
2017-12-03 21:30:00,False,False,False,False,False,False,394.6,False,0,134,tn,394.6,False,,
2017-12-03 21:45:00,False,False,False,False,False,False,395.8,False,0,134,tn,395.8,False,,
2017-12-03 22:00:00,False,False,False,False,False,False,398.4,False,0,134,tn,398.4,False,,
2017-12-03 22:15:00,False,False,False,False,False,False,396.3,False,0,134,tn,396.3,False,,
2017-12-03 22:30:00,False,False,False,False,False,False,394.1,False,0,134,tn,394.1,False,,
2017-12-03 22:45:00,False,False,False,False,False,False,388.5,False,0,134,tn,388.5,False,,
2017-12-03 23:00:00,False,False,False,False,False,False,387.9,False,0,134,tn,387.9,False,,
2017-12-03 23:15:00,False,False,False,False,False,False,383.7,False,0,134,tn,383.7,False,,
2017-12-03 23:30:00,False,False,False,False,False,False,382.1,False,0,134,tn,382.1,False,,
2017-12-03 23:45:00,False,False,False,False,False,False,381.6,False,0,134,tn,381.6,False,,
2017-12-04 00:00:00,False,False,False,False,False,False,381.0,False,0,134,tn,381.0,False,,
2017-12-04 00:15:00,False,False,False,False,False,False,379.0,False,0,134,tn,379.0,False,,
2017-12-04 00:30:00,False,False,False,False,False,False,379.8,False,0,134,tn,379.8,False,,
2017-12-04 00:45:00,False,False,False,False,False,False,380.9,False,0,134,tn,380.9,False,380.9,
2017-12-04 01:00:00,True,False,False,False,False,True,391.8,False,0,135,tn,389.76110053873526,True,381.6440162317645,414.1123534596475
2017-12-04 01:15:00,True,False,False,False,False,True,478.8,False,0,135,fp,399.7010373404114,True,381.18299240502307,418.21908227579974
2017-12-04 01:30:00,True,False,False,False,False,True,455.9,False,0,135,tn,407.68283969247085,True,381.28961119743934,416.480582524148
2017-12-04 01:45:00,False,False,False,False,False,False,410.2,False,0,136,tn,410.2,False,,410.2
2017-12-04 02:00:00,False,False,False,False,False,False,399.5,False,0,136,tn,399.5,False,,
2017-12-04 02:15:00,False,False,False,False,False,False,409.2,False,0,136,tn,409.2,False,,
2017-12-04 02:30:00,False,False,False,False,False,False,407.9,False,0,136,tn,407.9,False,,
2017-12-04 02:45:00,False,False,False,False,False,False,400.8,False,0,136,tn,400.8,False,,
2017-12-04 03:00:00,False,False,False,False,False,False,388.9,False,0,136,tn,388.9,False,,
2017-12-04 03:15:00,False,False,False,False,False,False,394.7,False,0,136,tn,394.7,False,,
2017-12-04 03:30:00,False,False,False,False,False,False,397.3,False,0,136,tn,397.3,False,,
2017-12-04 03:45:00,False,False,False,False,False,False,392.5,False,0,136,tn,392.5,False,,
2017-12-04 04:00:00,False,False,False,False,False,False,387.7,False,0,136,tn,387.7,False,,
2017-12-04 04:15:00,False,False,False,False,False,False,384.7,False,0,136,tn,384.7,False,,
2017-12-04 04:30:00,False,False,False,False,False,False,382.7,False,0,136,tn,382.7,False,,
2017-12-04 04:45:00,False,False,False,False,False,False,383.3,False,0,136,tn,383.3,False,,
2017-12-04 05:00:00,False,False,False,False,False,False,380.6,False,0,136,tn,380.6,False,,
2017-12-04 05:15:00,False,False,False,False,False,False,380.0,False,0,136,tn,380.0,False,,
2017-12-04 05:30:00,False,False,False,False,False,False,379.9,False,0,136,tn,379.9,False,,
2017-12-04 05:45:00,False,False,False,False,False,False,380.1,False,0,136,tn,380.1,False,,
2017-12-04 06:00:00,False,False,False,False,False,False,380.5,False,0,136,tn,380.5,False,,
2017-12-04 06:15:00,False,False,False,False,False,False,379.7,False,0,136,tn,379.7,False,,
2017-12-04 06:30:00,False,False,False,False,False,False,378.9,False,0,136,tn,378.9,False,,
2017-12-04 06:45:00,False,False,False,False,False,False,379.4,False,0,136,tn,379.4,False,,
2017-12-04 07:00:00,False,False,False,False,False,False,379.1,False,0,136,tn,379.1,False,,
2017-12-04 07:15:00,False,False,False,False,False,False,378.4,False,0,136,tn,378.4,False,,
2017-12-04 07:30:00,False,False,False,False,False,False,377.5,False,0,136,tn,377.5,False,,
2017-12-04 07:45:00,False,False,False,False,False,False,376.8,False,0,136,tn,376.8,False,,
2017-12-04 08:00:00,False,False,False,False,False,False,376.3,False,0,136,tn,376.3,False,,
2017-12-04 08:15:00,False,False,False,False,False,False,376.1,False,0,136,tn,376.1,False,,
2017-12-04 08:30:00,False,False,False,False,False,False,375.8,False,0,136,tn,375.8,False,,
2017-12-04 08:45:00,False,False,False,False,False,False,374.9,False,0,136,tn,374.9,False,,
2017-12-04 09:00:00,False,False,False,False,False,False,373.6,False,0,136,tn,373.6,False,,
