datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-09-27 00:00:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
2017-09-27 00:15:00,False,False,False,False,False,False,9.97,False,0,24,tn,9.97,False,,
2017-09-27 00:30:00,False,False,False,False,False,False,9.99,False,0,24,tn,9.99,False,,
2017-09-27 00:45:00,False,False,False,False,False,False,9.99,False,0,24,tn,9.99,False,,
2017-09-27 01:00:00,False,False,False,False,False,False,10.0,False,0,24,tn,10.0,False,,
2017-09-27 01:15:00,False,False,False,False,False,False,10.01,False,0,24,tn,10.01,False,,
2017-09-27 01:30:00,False,False,False,False,False,False,10.01,False,0,24,tn,10.01,False,,
2017-09-27 01:45:00,False,False,False,False,False,False,10.03,False,0,24,tn,10.03,False,,
2017-09-27 02:00:00,False,False,False,False,False,False,10.03,False,0,24,tn,10.03,False,,
2017-09-27 02:15:00,False,False,False,False,False,False,10.04,False,0,24,tn,10.04,False,,
2017-09-27 02:30:00,False,False,False,False,False,False,10.04,False,0,24,tn,10.04,False,,
2017-09-27 02:45:00,False,False,False,False,False,False,10.05,False,0,24,tn,10.05,False,,
2017-09-27 03:00:00,False,False,False,False,False,False,10.06,False,0,24,tn,10.06,False,,
2017-09-27 03:15:00,False,False,False,False,False,False,10.06,False,0,24,tn,10.06,False,,
2017-09-27 03:30:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-27 03:45:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-27 04:00:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-27 04:15:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-27 04:30:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-27 04:45:00,False,False,False,False,False,False,10.1,False,0,24,tn,10.1,False,,
2017-09-27 05:00:00,False,False,False,False,False,False,10.11,False,0,24,tn,10.11,False,,
2017-09-27 05:15:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-27 05:30:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-27 05:45:00,False,False,False,False,False,False,10.13,False,0,24,tn,10.13,False,,
2017-09-27 06:00:00,False,False,False,False,False,False,10.14,False,0,24,tn,10.14,False,,
2017-09-27 06:15:00,False,False,False,False,False,False,10.15,False,0,24,tn,10.15,False,,
2017-09-27 06:30:00,False,False,False,False,False,False,10.16,False,0,24,tn,10.16,False,,
2017-09-27 06:45:00,False,False,False,False,False,False,10.17,False,0,24,tn,10.17,False,,
2017-09-27 07:00:00,False,False,False,False,False,False,10.19,False,0,24,tn,10.19,False,,
2017-09-27 07:15:00,False,False,False,False,False,False,10.22,False,0,24,tn,10.22,False,,
2017-09-27 07:30:00,False,False,False,False,False,False,10.24,False,0,24,tn,10.24,False,,
2017-09-27 07:45:00,False,False,False,False,False,False,10.27,False,0,24,tn,10.27,False,,
2017-09-27 08:00:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-27 08:15:00,False,False,False,False,False,False,10.33,False,0,24,tn,10.33,False,,
2017-09-27 08:30:00,False,False,False,False,False,False,10.36,False,0,24,tn,10.36,False,,
2017-09-27 08:45:00,False,False,False,False,False,False,10.38,False,0,24,tn,10.38,False,,
2017-09-27 09:00:00,False,False,False,False,False,False,10.41,False,0,24,tn,10.41,False,,
2017-09-27 09:15:00,False,False,False,False,False,False,10.44,False,0,24,tn,10.44,False,,
2017-09-27 09:30:00,False,False,False,False,False,False,10.46,False,0,24,tn,10.46,False,,
2017-09-27 09:45:00,False,False,False,False,False,False,10.48,False,0,24,tn,10.48,False,,
2017-09-27 10:00:00,False,False,False,False,False,False,10.49,False,0,24,tn,10.49,False,,
2017-09-27 10:15:00,False,False,False,False,False,False,10.52,False,0,24,tn,10.52,False,,
2017-09-27 10:30:00,False,False,False,False,False,False,10.53,False,0,24,tn,10.53,False,,
2017-09-27 10:45:00,False,False,False,False,False,False,10.54,False,0,24,tn,10.54,False,,
2017-09-27 11:00:00,False,False,False,False,False,False,10.54,False,0,24,tn,10.54,False,,
2017-09-27 11:15:00,False,False,False,False,False,False,10.54,False,0,24,tn,10.54,False,,
2017-09-27 11:30:00,False,False,False,False,False,False,10.54,False,0,24,tn,10.54,False,,
2017-09-27 11:45:00,False,False,False,False,False,False,10.54,False,0,24,tn,10.54,False,,
2017-09-27 12:00:00,False,False,False,False,False,False,10.53,False,0,24,tn,10.53,False,,
2017-09-27 12:15:00,False,False,False,False,False,False,10.52,False,0,24,tn,10.52,False,,
2017-09-27 12:30:00,False,False,False,False,False,False,10.51,False,0,24,tn,10.51,False,,
2017-09-27 12:45:00,False,False,False,False,False,False,10.5,False,0,24,tn,10.5,False,,
2017-09-27 13:00:00,False,False,False,False,False,False,10.49,False,0,24,tn,10.49,False,,
2017-09-27 13:15:00,False,False,False,False,False,False,10.47,False,0,24,tn,10.47,False,,
2017-09-27 13:30:00,False,False,False,False,False,False,10.45,False,0,24,tn,10.45,False,,
2017-09-27 13:45:00,False,False,False,False,False,False,10.43,False,0,24,tn,10.43,False,,
2017-09-27 14:00:00,False,False,False,False,False,False,10.4,False,0,24,tn,10.4,False,,
2017-09-27 14:15:00,False,False,False,False,False,False,10.38,False,0,24,tn,10.38,False,,
2017-09-27 14:30:00,False,False,False,False,False,False,10.36,False,0,24,tn,10.36,False,,
2017-09-27 14:45:00,False,False,False,False,False,False,10.33,False,0,24,tn,10.33,False,,
2017-09-27 15:00:00,False,False,False,False,False,False,10.31,False,0,24,tn,10.31,False,,
2017-09-27 15:15:00,False,False,False,False,False,False,10.29,False,0,24,tn,10.29,False,,
2017-09-27 15:30:00,False,False,False,False,False,False,10.25,False,0,24,tn,10.25,False,,
2017-09-27 15:45:00,False,False,False,False,False,False,10.22,False,0,24,tn,10.22,False,,
2017-09-27 16:00:00,False,False,False,False,False,False,10.19,False,0,24,tn,10.19,False,,
2017-09-27 16:15:00,False,False,False,False,False,False,10.16,False,0,24,tn,10.16,False,,
2017-09-27 16:30:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-27 16:45:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-27 17:00:00,False,False,False,False,False,False,10.05,False,0,24,tn,10.05,False,,
2017-09-27 17:15:00,False,False,False,False,False,False,10.0,False,0,24,tn,10.0,False,,
2017-09-27 17:30:00,False,False,False,False,False,False,9.97,False,0,24,tn,9.97,False,,
2017-09-27 17:45:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-27 18:00:00,False,False,False,False,False,False,9.9,False,0,24,tn,9.9,False,,
2017-09-27 18:15:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-27 18:30:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-27 18:45:00,False,False,False,False,False,False,9.82,False,0,24,tn,9.82,False,,
2017-09-27 19:00:00,False,False,False,False,False,False,9.8,False,0,24,tn,9.8,False,,
2017-09-27 19:15:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-27 19:30:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-27 19:45:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-27 20:00:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-27 20:15:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-27 20:30:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-27 20:45:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-27 21:00:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-27 21:15:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-27 21:30:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-27 21:45:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-27 22:00:00,False,False,False,False,False,False,9.8,False,0,24,tn,9.8,False,,
2017-09-27 22:15:00,False,False,False,False,False,False,9.8,False,0,24,tn,9.8,False,,
2017-09-27 22:30:00,False,False,False,False,False,False,9.81,False,0,24,tn,9.81,False,,
2017-09-27 22:45:00,False,False,False,False,False,False,9.81,False,0,24,tn,9.81,False,,
2017-09-27 23:00:00,False,False,False,False,False,False,9.82,False,0,24,tn,9.82,False,,
2017-09-27 23:15:00,False,False,False,False,False,False,9.82,False,0,24,tn,9.82,False,,
2017-09-27 23:30:00,False,False,False,False,False,False,9.83,False,0,24,tn,9.83,False,,
2017-09-27 23:45:00,False,False,False,False,False,False,9.83,False,0,24,tn,9.83,False,,
2017-09-28 00:00:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-28 00:15:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-28 00:30:00,False,False,False,False,False,False,9.85,False,0,24,tn,9.85,False,,
2017-09-28 00:45:00,False,False,False,False,False,False,9.86,False,0,24,tn,9.86,False,,
2017-09-28 01:00:00,False,False,False,False,False,False,9.86,False,0,24,tn,9.86,False,,
2017-09-28 01:15:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-28 01:30:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-28 01:45:00,False,False,False,False,False,False,9.88,False,0,24,tn,9.88,False,,
2017-09-28 02:00:00,False,False,False,False,False,False,9.89,False,0,24,tn,9.89,False,,
2017-09-28 02:15:00,False,False,False,False,False,False,9.89,False,0,24,tn,9.89,False,,
2017-09-28 02:30:00,False,False,False,False,False,False,9.89,False,0,24,tn,9.89,False,,
2017-09-28 02:45:00,False,False,False,False,False,False,9.9,False,0,24,tn,9.9,False,,
2017-09-28 03:00:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-28 03:15:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-28 03:30:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-28 03:45:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-28 04:00:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-28 04:15:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-28 04:30:00,False,False,False,False,False,False,9.94,False,0,24,tn,9.94,False,,
2017-09-28 04:45:00,False,False,False,False,False,False,9.95,False,0,24,tn,9.95,False,,
2017-09-28 05:00:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
2017-09-28 05:15:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
2017-09-28 05:30:00,False,False,False,False,False,False,9.97,False,0,24,tn,9.97,False,,
2017-09-28 05:45:00,False,False,False,False,False,False,9.97,False,0,24,tn,9.97,False,,
2017-09-28 06:00:00,False,False,False,False,False,False,9.99,False,0,24,tn,9.99,False,,
2017-09-28 06:15:00,False,False,False,False,False,False,9.99,False,0,24,tn,9.99,False,,
2017-09-28 06:30:00,False,False,False,False,False,False,10.0,False,0,24,tn,10.0,False,,
2017-09-28 06:45:00,False,False,False,False,False,False,10.01,False,0,24,tn,10.01,False,,
2017-09-28 07:00:00,False,False,False,False,False,False,10.03,False,0,24,tn,10.03,False,,
2017-09-28 07:15:00,False,False,False,False,False,False,10.05,False,0,24,tn,10.05,False,,
2017-09-28 07:30:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-28 07:45:00,False,False,False,False,False,False,10.1,False,0,24,tn,10.1,False,,
2017-09-28 08:00:00,False,False,False,False,False,False,10.14,False,0,24,tn,10.14,False,,
2017-09-28 08:15:00,False,False,False,False,False,False,10.16,False,0,24,tn,10.16,False,,
2017-09-28 08:30:00,False,False,False,False,False,False,10.2,False,0,24,tn,10.2,False,,
2017-09-28 08:45:00,False,False,False,False,False,False,10.23,False,0,24,tn,10.23,False,,
2017-09-28 09:00:00,False,False,False,False,False,False,10.26,False,0,24,tn,10.26,False,,
2017-09-28 09:15:00,False,False,False,False,False,False,10.28,False,0,24,tn,10.28,False,,
2017-09-28 09:30:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-28 09:45:00,False,False,False,False,False,False,10.33,False,0,24,tn,10.33,False,,
2017-09-28 10:00:00,False,False,False,False,False,False,10.37,False,0,24,tn,10.37,False,,
2017-09-28 10:15:00,False,False,False,False,False,False,10.42,False,0,24,tn,10.42,False,,
2017-09-28 10:30:00,False,False,False,False,False,False,10.44,False,0,24,tn,10.44,False,,
2017-09-28 10:45:00,False,False,False,False,False,False,10.46,False,0,24,tn,10.46,False,,
2017-09-28 11:00:00,False,False,False,False,False,False,10.46,False,0,24,tn,10.46,False,,
2017-09-28 11:15:00,False,False,False,False,False,False,10.48,False,0,24,tn,10.48,False,,
2017-09-28 11:30:00,False,False,False,False,False,False,10.5,False,0,24,tn,10.5,False,,
2017-09-28 11:45:00,False,False,False,False,False,False,10.51,False,0,24,tn,10.51,False,,
2017-09-28 12:00:00,False,False,False,False,False,False,10.51,False,0,24,tn,10.51,False,,
2017-09-28 12:15:00,False,False,False,False,False,False,10.54,False,0,24,tn,10.54,False,,
2017-09-28 12:30:00,False,False,False,False,False,False,10.56,False,0,24,tn,10.56,False,,
2017-09-28 12:45:00,False,False,False,False,False,False,10.55,False,0,24,tn,10.55,False,,
2017-09-28 13:00:00,False,False,False,False,False,False,10.52,False,0,24,tn,10.52,False,,
2017-09-28 13:15:00,False,False,False,False,False,False,10.49,False,0,24,tn,10.49,False,,
2017-09-28 13:30:00,False,False,False,False,False,False,10.45,False,0,24,tn,10.45,False,,
2017-09-28 13:45:00,False,False,False,False,False,False,10.43,False,0,24,tn,10.43,False,,
2017-09-28 14:00:00,False,False,False,False,False,False,10.39,False,0,24,tn,10.39,False,,
2017-09-28 14:15:00,False,False,False,False,False,False,10.36,False,0,24,tn,10.36,False,,
2017-09-28 14:30:00,False,False,False,False,False,False,10.35,False,0,24,tn,10.35,False,,
2017-09-28 14:45:00,False,False,False,False,False,False,10.34,False,0,24,tn,10.34,False,,
2017-09-28 15:00:00,False,False,False,False,False,False,10.31,False,0,24,tn,10.31,False,,
2017-09-28 15:15:00,False,False,False,False,False,False,10.29,False,0,24,tn,10.29,False,,
2017-09-28 15:30:00,False,False,False,False,False,False,10.25,False,0,24,tn,10.25,False,,
2017-09-28 15:45:00,False,False,False,False,False,False,10.23,False,0,24,tn,10.23,False,,
2017-09-28 16:00:00,False,False,False,False,False,False,10.22,False,0,24,tn,10.22,False,,
2017-09-28 16:15:00,False,False,False,False,False,False,10.19,False,0,24,tn,10.19,False,,
2017-09-28 16:30:00,False,False,False,False,False,False,10.17,False,0,24,tn,10.17,False,,
2017-09-28 16:45:00,False,False,False,False,False,False,10.15,False,0,24,tn,10.15,False,,
2017-09-28 17:00:00,False,False,False,False,False,False,10.11,False,0,24,tn,10.11,False,,
2017-09-28 17:15:00,False,False,False,False,False,False,10.04,False,0,24,tn,10.04,False,,
2017-09-28 17:30:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
2017-09-28 17:45:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-28 18:00:00,False,False,False,False,False,False,9.88,False,0,24,tn,9.88,False,,
2017-09-28 18:15:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-28 18:30:00,False,False,False,False,False,False,9.81,False,0,24,tn,9.81,False,,
2017-09-28 18:45:00,False,False,False,False,False,False,9.77,False,0,24,tn,9.77,False,,
2017-09-28 19:00:00,False,False,False,False,False,False,9.75,False,0,24,tn,9.75,False,,
2017-09-28 19:15:00,False,False,False,False,False,False,9.73,False,0,24,tn,9.73,False,,
2017-09-28 19:30:00,False,False,False,False,False,False,9.72,False,0,24,tn,9.72,False,,
2017-09-28 19:45:00,False,False,False,False,False,False,9.72,False,0,24,tn,9.72,False,,
2017-09-28 20:00:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 20:15:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 20:30:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 20:45:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 21:00:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 21:15:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 21:30:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 21:45:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 22:00:00,False,False,False,False,False,False,9.71,False,0,24,tn,9.71,False,,
2017-09-28 22:15:00,False,False,False,False,False,False,9.72,False,0,24,tn,9.72,False,,
2017-09-28 22:30:00,False,False,False,False,False,False,9.72,False,0,24,tn,9.72,False,,
2017-09-28 22:45:00,False,False,False,False,False,False,9.73,False,0,24,tn,9.73,False,,
2017-09-28 23:00:00,False,False,False,False,False,False,9.74,False,0,24,tn,9.74,False,,
2017-09-28 23:15:00,False,False,False,False,False,False,9.74,False,0,24,tn,9.74,False,,
2017-09-28 23:30:00,False,False,False,False,False,False,9.76,False,0,24,tn,9.76,False,,
2017-09-28 23:45:00,False,False,False,False,False,False,9.77,False,0,24,tn,9.77,False,,
2017-09-29 00:00:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-29 00:15:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-29 00:30:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-29 00:45:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-29 01:00:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-29 01:15:00,False,False,False,False,False,False,9.8,False,0,24,tn,9.8,False,,
2017-09-29 01:30:00,False,False,False,False,False,False,9.81,False,0,24,tn,9.81,False,,
2017-09-29 01:45:00,False,False,False,False,False,False,9.81,False,0,24,tn,9.81,False,,
2017-09-29 02:00:00,False,False,False,False,False,False,9.82,False,0,24,tn,9.82,False,,
2017-09-29 02:15:00,False,False,False,False,False,False,9.82,False,0,24,tn,9.82,False,,
2017-09-29 02:30:00,False,False,False,False,False,False,9.83,False,0,24,tn,9.83,False,,
2017-09-29 02:45:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
